,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
30,31,002628,成都路桥,4.81,7.37,0.33,123357,59334717.0,0.0,4.81,4.81,4.81,4.48,1.63,-65.31,1.23
31,32,002085,万丰奥威,18.29,7.21,1.23,157941,288874089.0,0.0,18.29,18.29,18.29,17.06,0.74,48.78,5.78
32,33,002369,卓翼科技,7.37,7.12,0.49,56246,41453302.0,0.0,7.37,7.37,7.37,6.88,0.99,-24.16,6.99
33,34,430090,同辉信息,10.28,6.86,0.66,11738,12066561.2,0.0,10.28,10.28,10.28,9.62,0.68,-107.42,12.22
34,35,600981,汇鸿集团,2.42,6.61,0.15,59255,14339710.0,0.0,2.42,2.42,2.42,2.27,0.26,-8.21,1.21
35,36,002583,海能达,14.0,6.46,0.85,128206,179488400.0,0.0,14.0,14.0,14.0,13.15,1.0,78.38,4.23
36,37,600855,航天长峰,13.08,6.26,0.77,16109,21070572.0,0.0,13.08,13.08,13.08,12.31,0.34,-58.88,3.4
37,38,300052,中青宝,25.5,6.25,1.5,25240,64362000.0,0.0,25.5,25.5,25.5,24.0,0.96,-133.5,14.68
38,39,835640,富士达,24.0,6.19,1.4,4689,11254176.0,0.0,24.0,24.0,24.0,22.6,0.27,66.96,5.32
39,40,002169,智光电气,7.3,6.1,0.42,37211,27164030.0,0.0,7.3,7.3,7.3,6.88,0.49,-31.66,1.96
40,41,300046,台基股份,39.0,5.92,2.18,39601,154443822.0,0.0,39.0,39.0,39.0,36.82,1.67,-4283.31,8.43
41,42,688549,中巨芯-U,9.3,5.56,0.49,27983,26024144.0,0.0,9.3,9.3,9.3,8.81,0.48,299.1,4.51
42,43,600843,上工申贝,9.81,5.48,0.51,48165,47249865.0,0.0,9.81,9.81,9.81,9.3,1.03,76.14,2.13
43,44,000676,智度股份,10.41,5.47,0.54,60591,63075231.0,0.0,10.41,10.41,10.41,9.87,0.48,64.83,3.36
44,45,835184,国源科技,17.0,5.46,0.88,3820,6493456.0,0.0,17.0,17.0,17.0,16.12,0.44,125.28,3.77
45,46,603828,ST柯利达,2.43,5.19,0.12,19452,4726836.0,0.0,2.43,2.43,2.43,2.31,0.33,51.71,1.93
46,47,603887,城地香江,12.5,5.13,0.61,170496,213120000.0,0.0,12.5,12.5,12.5,11.89,3.78,-41.89,2.06
47,48,002742,ST三圣,3.69,5.13,0.18,3099,1143531.0,0.0,3.69,3.69,3.69,3.51,0.07,-11.99,5.67
48,49,600316,洪都航空,32.56,5.0,1.55,18425,59991800.0,0.0,32.56,32.56,32.56,31.01,0.26,3293.81,4.41
49,50,002951,*ST金时,6.54,4.98,0.31,347,226938.0,0.0,6.54,6.54,6.54,6.23,0.01,-31.95,1.51
50,51,300053,航宇微,17.0,4.87,0.79,55224,93879950.0,0.0,17.0,17.0,17.0,16.21,0.87,-240.81,5.8
51,52,002373,千方科技,10.8,4.65,0.48,14622,15791760.0,0.0,10.8,10.8,10.8,10.32,0.11,697.42,1.37
52,53,300593,新雷能,15.69,4.6,0.69,23297,36552993.0,0.0,15.69,15.69,15.69,15.0,0.52,-62.55,2.95
53,54,300255,常山药业,22.88,4.52,0.99,26260,60082880.0,0.0,22.88,22.88,22.88,21.89,0.29,-224.17,11.92
54,55,002725,跃岭股份,11.4,4.49,0.49,23842,27179880.0,0.0,11.4,11.4,11.4,10.91,1.13,455.0,3.02
55,56,002514,宝馨科技,5.88,4.44,0.25,21420,12594960.0,0.0,5.88,5.88,5.88,5.63,0.39,-19.97,5.03
56,57,600463,空港股份,13.5,4.41,0.57,6893,9305550.0,0.0,13.5,13.5,13.5,12.93,0.23,-37.73,3.92
57,58,603095,越剑智能,17.51,4.35,0.73,4051,7093301.0,0.0,17.51,17.51,17.51,16.78,0.22,37.97,1.34
58,59,603083,剑桥科技,37.4,4.24,1.52,18022,67402280.0,0.0,37.4,37.4,37.4,35.88,0.68,49.55,4.46
59,60,002987,京北方,18.55,4.15,0.74,18305,33955775.0,0.0,18.55,18.55,18.55,17.81,0.3,47.79,4.41
60,61,833509,同惠电子,15.25,4.02,0.59,4731,7215217.25,0.0,15.25,15.25,15.25,14.66,0.57,65.43,7.66
61,62,301326,捷邦科技,80.71,4.02,3.12,3237,26125827.0,0.0,80.71,80.71,80.71,77.59,1.2,-515.42,4.5
62,63,300130,新国都,35.3,3.92,1.33,25963,91650166.6,0.0,35.3,35.3,35.3,33.97,0.61,22.04,4.47
63,64,002625,光启技术,38.28,3.88,1.43,63752,244042656.0,0.0,38.28,38.28,38.28,36.85,0.36,114.12,9.57
64,65,600212,绿能慧充,6.11,3.74,0.22,14424,8813064.0,0.0,6.11,6.11,6.11,5.89,0.28,2088.32,8.04
65,66,000617,中油资本,9.25,3.7,0.33,191243,176899775.0,0.0,9.25,9.25,9.25,8.92,0.15,19.2,1.14
66,67,000099,中信海直,22.0,3.68,0.78,37382,82240400.0,0.0,22.0,22.0,22.0,21.22,0.48,64.45,3.3
67,68,832149,利尔达,9.5,3.6,0.33,18540,17612753.0,0.0,9.5,9.5,9.5,9.17,1.62,-48.78,5.32
68,69,835207,众诚科技,25.06,3.55,0.86,5732,14363164.06,0.0,25.06,25.06,25.06,24.2,1.03,-57.72,7.55
69,70,300411,金盾股份,16.99,3.47,0.57,24244,41190556.0,0.0,16.99,16.99,16.99,16.42,0.79,268.37,7.29
70,71,600118,中国卫星,28.98,3.39,0.95,28350,82158300.0,0.0,28.98,28.98,28.98,28.03,0.24,2015.49,5.44
71,72,873001,纬达光电,17.6,3.35,0.57,4283,7538414.4,0.0,17.6,17.6,17.6,17.03,0.48,85.92,3.62
72,73,000859,国风新材,6.0,3.27,0.19,109453,65671800.0,0.0,6.0,6.0,6.0,5.81,1.22,-64.34,1.91
73,74,002094,青岛金王,4.53,3.19,0.14,69047,31278291.0,0.0,4.53,4.53,4.53,4.39,1.0,38.56,2.11
74,75,002647,仁东控股,7.28,3.12,0.22,18246,13283088.0,0.0,7.28,7.28,7.28,7.06,0.33,-17.99,-53.08
75,76,300184,力源信息,13.1,2.99,0.38,88171,115504010.0,0.0,13.1,13.1,13.1,12.72,0.84,113.08,4.09
76,77,600613,神奇制药,6.73,2.75,0.18,11004,7405692.0,0.0,6.73,6.73,6.73,6.55,0.23,47.5,1.55
77,78,002599,盛通股份,6.93,2.67,0.18,24518,16990974.0,0.0,6.93,6.93,6.93,6.75,0.61,-115.78,2.61
78,79,000909,ST数源,4.3,2.63,0.11,6831,2937330.0,0.0,4.3,4.3,4.3,4.19,0.16,13.23,1.55
79,80,000553,安道麦A,5.68,2.53,0.14,4827,2741736.0,0.0,5.68,5.68,5.68,5.54,0.02,-7.39,0.63
80,81,600883,博闻科技,7.4,2.35,0.17,13836,10238640.0,0.0,7.4,7.4,7.4,7.23,0.59,21.98,1.88
81,82,003015,日久光电,17.0,2.29,0.38,19172,32592400.0,0.0,17.0,17.0,17.0,16.62,0.77,63.62,4.98
82,83,600353,旭光电子,7.29,2.24,0.16,12639,9213831.0,0.0,7.29,7.29,7.29,7.13,0.15,53.87,3.42
83,84,300341,麦克奥迪,24.5,2.13,0.51,13757,33704650.0,0.0,24.5,24.5,24.5,23.99,0.27,81.81,7.3
84,85,603206,嘉环科技,18.0,2.1,0.37,6560,11808000.0,0.0,18.0,18.0,18.0,17.63,0.75,44.75,2.49
85,86,300185,通裕重工,2.96,2.07,0.06,171440,50746240.0,0.0,2.96,2.96,2.96,2.9,0.47,142.14,1.73
86,87,603021,山东华鹏,3.97,2.06,0.08,6147,2440359.0,0.0,3.97,3.97,3.97,3.89,0.19,-9.78,9.26
87,88,002319,乐通股份,10.2,2.0,0.2,1681,1714620.0,0.0,10.2,10.2,10.2,10.0,0.08,-59.6,31.78
88,89,837748,路桥信息,28.5,1.97,0.55,1586,4519558.5,0.0,28.5,28.5,28.5,27.95,0.25,-205.48,7.47
89,90,833394,民士达,23.0,1.95,0.44,4530,10419115.0,0.0,23.0,23.0,23.0,22.56,1.06,35.66,4.91
90,91,002231,奥维通信,6.8,1.95,0.13,12846,8735280.0,0.0,6.8,6.8,6.8,6.67,0.44,-187.0,7.55
91,92,600289,*ST信通,1.57,1.95,0.03,3999,627843.0,0.0,1.57,1.57,1.57,1.54,0.07,60.88,1.42
92,93,002868,绿康生化,15.93,1.85,0.29,2187,3483891.0,0.0,15.93,15.93,15.93,15.64,0.14,-14.22,7.59
93,94,002837,英维克,32.77,1.8,0.58,31965,104749305.0,0.0,32.77,32.77,32.77,32.19,0.5,66.05,9.37
94,95,002428,云南锗业,15.79,1.74,0.27,17705,27956195.0,0.0,15.79,15.79,15.79,15.52,0.27,-557.78,7.4
95,96,600491,龙元建设,3.64,1.68,0.06,13633,4962412.0,0.0,3.64,3.64,3.64,3.58,0.09,-13.71,0.53
96,97,002082,万邦德,5.63,1.62,0.09,16672,9386336.0,0.0,5.63,5.63,5.63,5.54,0.27,46.04,1.29
97,98,600671,ST目药,8.23,1.6,0.13,74,60902.0,0.0,8.23,8.23,8.23,8.1,0.01,-27.09,53.78
98,99,603726,朗迪集团,17.01,1.49,0.25,6256,10641456.0,0.0,17.01,17.01,17.01,16.76,0.34,16.46,2.6
99,100,600603,ST广物,7.1,1.43,0.1,2225,1579608.0,0.0,7.1,7.1,7.1,7.0,0.02,16.57,1.28
100,101,688662,富信科技,39.0,1.25,0.48,1286,5017038.0,0.0,39.0,39.0,39.0,38.52,0.15,77.3,5.11
101,102,300536,*ST农尚,6.15,1.15,0.07,8629,5306835.0,0.0,6.15,6.15,6.15,6.08,0.29,400.86,2.99
102,103,600877,电科芯片,16.0,1.14,0.18,28174,45078400.0,0.0,16.0,16.0,16.0,15.82,0.31,246.86,7.79
103,104,600608,ST沪科,2.8,1.08,0.03,2518,705023.0,0.0,2.8,2.8,2.8,2.77,0.08,551.81,20.77
104,105,002459,晶澳科技,15.24,1.06,0.16,34571,52686204.0,0.0,15.24,15.24,15.24,15.08,0.1,-28.85,1.58
105,106,002995,天地在线,18.5,0.98,0.18,2932,5424200.0,0.0,18.5,18.5,18.5,18.32,0.26,-73.35,3.36
106,107,003031,中瓷电子,53.0,0.93,0.49,3371,17866300.0,0.0,53.0,53.0,53.0,52.51,0.2,56.31,4.18
107,108,836414,欧普泰,11.33,0.71,0.08,6431,7286776.2,0.0,11.33,11.33,11.33,11.25,1.16,332.8,2.94
108,109,600071,凤凰光学,24.0,0.46,0.11,5914,14193600.0,0.0,24.0,24.0,24.0,23.89,0.21,-283.81,15.87
109,110,603217,元利科技,16.12,0.44,0.07,876,1412112.0,0.0,16.12,16.12,16.12,16.05,0.04,15.64,1.06
110,111,600711,ST盛屯,4.67,0.43,0.02,26486,12368962.0,0.0,4.67,4.67,4.67,4.65,0.09,6.46,0.98
111,112,600100,同方股份,7.2,0.42,0.03,65020,46814400.0,0.0,7.2,7.2,7.2,7.17,0.19,428.1,1.64
112,113,831305,海希通讯,15.5,0.39,0.06,7875,12206994.0,0.0,15.5,15.5,15.5,15.44,0.72,30.96,2.76
113,114,301536,星宸科技,52.78,0.38,0.2,4292,22655551.1,0.0,52.78,52.78,52.78,52.58,1.13,85.73,7.88
114,115,839493,并行科技,72.98,0.25,0.18,2373,17317059.3,0.0,72.98,72.98,72.98,72.8,0.91,502.25,12.28
115,116,002268,电科网安,19.3,0.21,0.04,11541,22274130.0,0.0,19.3,19.3,19.3,19.26,0.14,-37.89,3.1
116,117,002199,东晶电子,10.51,0.19,0.02,17940,18854940.0,0.0,10.51,10.51,10.51,10.49,0.74,-38.41,9.53
117,118,603755,日辰股份,27.53,0.18,0.05,2459,6769627.0,0.0,27.53,27.53,27.53,27.48,0.25,47.25,3.87
118,119,300284,苏交科,15.51,0.06,0.01,56648,87861048.0,0.0,15.51,15.51,15.51,15.5,0.47,62.06,2.35
119,120,688110,东芯股份,26.12,0.0,0.0,20123,52562295.0,0.0,26.12,26.12,26.12,26.12,0.73,-63.39,3.41
120,121,603776,永安行,11.88,0.0,0.0,6592,7831296.0,0.0,11.88,11.88,11.88,11.88,0.29,-174.7,0.95
121,122,600825,新华传媒,5.65,0.0,0.0,19335,10924275.0,0.0,5.65,5.65,5.65,5.65,0.19,99.73,2.37
122,123,600619,海立股份,10.88,0.0,0.0,28317,30808896.0,0.0,10.88,10.88,10.88,10.88,0.36,1389.54,1.93
123,124,600537,亿晶光电,3.01,0.0,0.0,45723,13762623.0,0.0,3.01,3.01,3.01,3.01,0.39,-3.8,1.74
124,125,002624,完美世界,10.01,0.0,0.0,34548,34582047.5,0.0,10.01,10.01,10.01,10.01,0.19,-54.9,2.47
125,126,000908,*ST景峰,4.12,0.0,0.0,23532,9695184.0,0.0,4.12,4.12,4.12,4.12,0.3,-76.16,-49.44
126,127,000672,上峰水泥,8.23,0.0,0.0,21086,17353901.45,0.0,8.23,8.23,8.23,8.23,0.22,23.35,0.93
127,128,603199,九华旅游,38.18,-0.05,-0.02,438,1672284.0,0.0,38.18,38.18,38.18,38.2,0.04,18.49,2.93
128,129,002935,天奥电子,17.7,-0.06,-0.01,8786,15551220.0,0.0,17.7,17.7,17.7,17.71,0.21,244.27,4.89
129,130,603267,鸿远电子,44.6,-0.07,-0.03,3815,17014900.0,0.0,44.6,44.6,44.6,44.63,0.16,43.0,2.46
130,131,688311,盟升电子,33.46,-0.18,-0.06,2785,9317573.0,0.0,33.46,33.46,33.46,33.52,0.17,-62.35,3.18
131,132,870726,鸿智科技,20.5,-0.19,-0.04,1932,3959739.0,0.0,20.5,20.5,20.5,20.54,1.2,43.2,4.92
132,133,832876,慧为智能,33.97,-0.32,-0.11,1140,3871764.72,0.0,33.97,33.97,33.97,34.08,0.3,298.8,8.66
133,134,603893,瑞芯微,96.0,-0.46,-0.44,2706,25977600.0,0.0,96.0,96.0,96.0,96.44,0.06,109.86,12.61
134,135,600724,宁波富达,4.23,-0.47,-0.02,16639,7038297.0,0.0,4.23,4.23,4.23,4.25,0.12,25.89,2.19
135,136,603099,长白山,32.38,-0.49,-0.16,2684,8690792.0,0.0,32.38,32.38,32.38,32.54,0.1,205.27,8.29
136,137,603978,深圳新星,15.02,-0.53,-0.08,4994,7500988.0,0.0,15.02,15.02,15.02,15.1,0.26,-25.37,1.72
137,138,600567,山鹰国际,1.74,-0.57,-0.01,202314,35202636.0,0.0,1.74,1.74,1.74,1.75,0.41,37.84,0.59
138,139,000851,ST高鸿,3.01,-0.66,-0.02,8801,2649101.0,0.0,3.01,3.01,3.01,3.03,0.08,380.7,1.2
139,140,002672,东江环保,4.81,-0.82,-0.04,12270,5901870.0,0.0,4.81,4.81,4.81,4.85,0.15,-10.33,1.28
140,141,000006,深振业Ａ,6.88,-0.86,-0.06,19323,13294224.0,0.0,6.88,6.88,6.88,6.94,0.14,-13.42,1.4
141,142,000503,国新健康,14.3,-0.9,-0.13,10888,15569840.0,0.0,14.3,14.3,14.3,14.43,0.11,-96.14,10.41
142,143,301226,祥明智能,26.0,-0.99,-0.26,3881,10090600.0,0.0,26.0,26.0,26.0,26.26,0.79,124.26,3.18
143,144,002605,姚记科技,28.35,-1.01,-0.29,5460,15479100.0,0.0,28.35,28.35,28.35,28.64,0.16,20.65,3.7
144,145,603306,华懋科技,25.6,-1.08,-0.28,14300,36608000.0,0.0,25.6,25.6,25.6,25.88,0.44,31.57,2.5
145,146,003001,中岩大地,29.45,-1.24,-0.37,582,1713990.0,0.0,29.45,29.45,29.45,29.82,0.08,92.37,3.23
146,147,603922,金鸿顺,22.27,-1.24,-0.28,663,1476501.0,0.0,22.27,22.27,22.27,22.55,0.04,-160.64,3.92
147,148,873570,坤博精工,46.0,-1.27,-0.59,1557,7163672.0,0.0,46.0,46.0,46.0,46.59,1.11,78.71,6.11
148,149,833580,科创新材,11.0,-1.35,-0.15,2823,3104882.0,0.0,11.0,11.0,11.0,11.15,0.5,74.97,2.89
149,150,430564,天润科技,20.88,-1.37,-0.29,1083,2261805.12,0.0,20.88,20.88,20.88,21.17,0.32,-83.27,5.06
150,151,002715,登云股份,13.97,-2.38,-0.34,2195,3066415.0,0.0,13.97,13.97,13.97,14.31,0.16,111.3,4.54
151,152,837006,晟楠科技,22.0,-4.93,-1.14,3084,6783788.0,0.0,22.0,22.0,22.0,23.14,0.96,121.13,5.86
152,153,300302,同有科技,19.18,-5.1,-1.03,13819,26504842.0,0.0,19.18,19.18,19.18,20.21,0.37,101.79,6.68
153,154,301529,福赛科技,38.92,-5.12,-2.1,3613,14061796.0,0.0,38.92,38.92,38.92,41.02,0.85,35.58,2.66
154,155,300786,国林科技,18.35,-5.31,-1.03,17540,32185900.0,0.0,18.35,18.35,18.35,19.38,1.2,-68.4,2.85
155,156,871981,晶赛科技,45.61,-5.37,-2.59,3461,15787080.52,0.0,45.61,45.61,45.61,48.2,0.93,307.45,6.84
156,157,301182,凯旺科技,45.76,-5.75,-2.79,8002,36618707.84,0.0,45.76,45.76,45.76,48.55,2.22,-100.53,4.96
157,158,833943,优机股份,20.0,-5.93,-1.26,3047,6093160.0,0.0,20.0,20.0,20.0,21.26,0.74,40.4,3.63
158,159,603909,建发合诚,9.32,-5.95,-0.59,3746,3491272.0,0.0,9.32,9.32,9.32,9.91,0.14,35.69,2.4
159,160,300093,金刚光伏,19.8,-5.98,-1.26,9011,17841780.0,0.0,19.8,19.8,19.8,21.06,0.42,-9.59,-19.34
160,161,835179,凯德石英,37.0,-6.45,-2.55,3252,12030550.0,0.0,37.0,37.0,37.0,39.55,0.55,70.39,3.89
161,162,300102,乾照光电,11.0,-8.41,-1.01,31485,34633500.0,0.0,11.0,11.0,11.0,12.01,0.34,155.46,2.5
162,163,831526,凯华材料,47.0,-10.07,-5.26,2752,12936421.0,0.0,47.0,47.0,47.0,52.26,1.09,144.99,18.26
163,164,873693,阿为特,50.0,-10.3,-5.74,5420,27100400.0,0.0,50.0,50.0,50.0,55.74,2.43,149.43,10.58
164,165,839792,东和新材,11.12,-10.75,-1.34,4237,4711243.76,0.0,11.12,11.12,11.12,12.46,0.71,29.12,1.91
165,166,837092,汉鑫科技,48.0,-11.34,-6.14,1690,8111664.0,0.0,48.0,48.0,48.0,54.14,0.53,306.68,7.74
