,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
30,31,002467,二六三,5.27,10.02,0.48,,,0.0,,,,4.79,0.0,84.28,3.85
31,32,002469,三维化学,8.79,10.01,0.8,,,0.0,,,,7.99,0.0,29.31,2.18
32,33,600650,锦江在线,18.02,10.01,1.64,,,0.0,,,,16.38,0.0,45.53,2.47
33,34,002757,南兴股份,18.13,10.01,1.65,,,0.0,,,,16.48,0.0,19.39,2.25
34,35,002400,省广集团,9.23,10.01,0.84,,,0.0,,,,8.39,0.0,132.29,3.28
35,36,002611,东方精工,9.67,10.01,0.88,,,0.0,,,,8.79,0.0,26.79,2.44
36,37,002530,金财互联,10.33,10.01,0.94,,,0.0,,,,9.39,0.0,1886.8,6.25
37,38,600345,长江通信,28.58,10.01,2.6,,,0.0,,,,25.98,0.0,141.91,2.73
38,39,603877,太平鸟,15.95,10.0,1.45,,,0.0,,,,14.5,0.0,52.57,1.76
39,40,603697,有友食品,11.77,10.0,1.07,,,0.0,,,,10.7,0.0,31.14,2.83
40,41,600186,莲花控股,5.72,10.0,0.52,,,0.0,,,,5.2,0.0,46.59,5.99
41,42,002741,光华科技,16.5,10.0,1.5,,,0.0,,,,15.0,0.0,849.07,3.76
42,43,002403,爱仕达,11.11,10.0,1.01,,,0.0,,,,10.1,0.0,1709.28,2.26
43,44,002975,博杰股份,40.94,9.99,3.72,,,0.0,,,,37.22,0.0,2768.25,3.62
44,45,603955,大千生态,24.99,9.99,2.27,,,0.0,,,,22.72,0.0,166.05,2.19
45,46,603079,圣达生物,18.83,9.99,1.71,,,0.0,,,,17.12,0.0,111.52,2.57
46,47,002657,中科金财,28.09,9.98,2.55,,,0.0,,,,25.54,0.0,-91.45,5.28
47,48,003030,祖名股份,18.62,9.98,1.69,,,0.0,,,,16.93,0.0,-144.53,2.3
48,49,600676,交运股份,5.51,9.98,0.5,,,0.0,,,,5.01,0.0,-18.89,1.07
49,50,600654,中安科,5.18,9.98,0.47,,,0.0,,,,4.71,0.0,1045.01,9.12
50,51,600817,宇通重工,14.22,9.98,1.29,,,0.0,,,,12.93,0.0,43.79,3.2
51,52,000833,粤桂股份,12.68,9.97,1.15,,,0.0,,,,11.53,0.0,33.94,2.9
52,53,002103,广博股份,7.94,9.97,0.72,,,0.0,,,,7.22,0.0,30.2,4.21
53,54,600826,兰生股份,11.14,9.97,1.01,,,0.0,,,,10.13,0.0,30.36,2.11
54,55,601360,三六零,13.9,9.97,1.26,,,0.0,,,,12.64,0.0,-126.05,3.18
55,56,000803,山高环能,5.63,9.96,0.51,,,0.0,,,,5.12,0.0,-168.94,1.89
56,57,603090,宏盛股份,22.86,9.96,2.07,,,0.0,,,,20.79,0.0,35.89,3.96
57,58,603839,安正时尚,6.41,9.95,0.58,,,0.0,,,,5.83,0.0,-61.41,1.31
58,59,002356,赫美集团,3.98,9.94,0.36,,,0.0,,,,3.62,0.0,-122.73,9.27
59,60,000880,潍柴重机,14.6,9.94,1.32,,,0.0,,,,13.28,0.0,25.12,2.38
60,61,002344,海宁皮城,4.76,9.93,0.43,,,0.0,,,,4.33,0.0,63.49,0.73
61,62,002045,国光电器,17.16,9.44,1.48,,,0.0,,,,15.68,0.0,29.95,2.33
62,63,001212,中旗新材,27.7,9.06,2.3,,,0.0,,,,25.4,0.0,66.85,2.14
63,64,603569,长久物流,9.0,7.66,0.64,,,0.0,,,,8.36,0.0,66.59,1.9
64,65,600800,渤海化学,3.22,7.33,0.22,,,0.0,,,,3.0,0.0,-4.99,1.92
65,66,002993,奥海科技,37.08,7.07,2.45,,,0.0,,,,34.63,0.0,25.54,2.07
66,67,603226,菲林格尔,5.6,5.86,0.31,,,0.0,,,,5.29,0.0,-60.32,2.08
67,68,600083,*ST博信,2.7,5.06,0.13,,,0.0,,,,2.57,0.0,-18.0,-17.11
68,69,603559,*ST通脉,14.28,5.0,0.68,,,0.0,,,,13.6,0.0,-18.2,60.73
69,70,600182,S佳通,15.79,4.99,0.75,,,0.0,,,,15.04,0.0,25.75,4.19
70,71,002822,ST中装,3.62,4.93,0.17,,,0.0,,,,3.45,0.0,-2.44,1.44
71,72,600234,*ST科新,5.34,4.91,0.25,,,0.0,,,,5.09,0.0,91.62,3.18
72,73,600381,ST春天,3.6,4.65,0.16,,,0.0,,,,3.44,0.0,-17.52,1.85
73,74,600822,上海物贸,12.88,4.63,0.57,,,0.0,,,,12.31,0.0,104.65,5.31
74,75,600898,*ST美讯,2.27,4.61,0.1,,,0.0,,,,2.17,0.0,-15.59,-5.67
75,76,002310,*ST东园,2.68,4.28,0.11,,,0.0,,,,2.57,0.0,-2.37,-2.91
76,77,603039,泛微网络,60.0,3.7,2.14,,,0.0,,,,57.86,0.0,136.01,7.62
77,78,001255,博菲电气,32.0,0.63,0.2,,,0.0,,,,31.8,0.0,154.79,3.53
78,79,300870,欧陆通,71.5,0.58,0.41,,,0.0,,,,71.09,0.0,34.65,3.71
79,80,600421,华嵘控股,,,,,,,,,,12.97,0.0,-691.49,275.26
80,81,000908,*ST景峰,,,,,,,,,,6.14,0.0,-38.1,-34.68
